xg,xd,xv,ba,bv,c,n_neigh,time
0.40277110045826714,0.3457895471633837,0.25143935237834913,53.439732253453606,33.92609217288863,46.694360704143534,89,614
0.8657326714797711,0.04302848735592124,0.0912388411643077,13.779378674436483,12.314216284184576,47.85326730321252,90,346
0.6846103581574795,0.24631396016051255,0.06907568168200795,80.71513627013853,15.549125295167176,72.00612838101225,27,83
0.5750145366520067,0.38566251918348604,0.03932294416450721,13.82172317124628,39.66499493087608,44.72032568909987,59,1348
0.3611247146027242,0.5264112046442683,0.11246408075300751,0.6725396130928485,32.30381071691665,95.09734884754211,96,55621
0.44757196557387424,0.031114341206323837,0.5213136932198019,77.8354655699003,48.264117123746885,84.86613504122899,38,95
0.09714861485900039,0.4245481577576895,0.4783032273833101,34.15756226724055,35.33123234465613,48.524979981099925,8,142
0.3278020916906088,0.09093352280314904,0.5812643855062422,43.86337920129262,79.72784754672314,16.01343240184343,82,4
0.5138336333197926,0.04771034343526148,0.4384560232449459,59.75279139417565,54.410430704719445,84.30932307560478,57,219
0.2860746635574736,0.636123644739449,0.07780169170307738,20.68297466276072,18.78755415079376,36.44496416455232,80,1674
0.041245908916278884,0.36652178429649074,0.5922323067872304,35.831974147164736,25.407344081475046,18.183525168139436,99,10
0.16618629172281396,0.5933227935787572,0.24049091469842887,2.4528406525771262,71.05658067829002,98.36213375552153,25,5223
0.6579272207616864,0.3178561349443705,0.0242166442939431,8.71578018335547,5.405998935574885,68.66840182154186,97,3032
0.27431637718663726,0.458850463911861,0.2668331589015017,17.765286491492294,17.35847485741956,10.051940769564617,76,2054
0.15051924411350703,0.14078628212810107,0.7086944737583919,6.096018229892131,13.608400356554162,15.12641429845708,95,7815
0.06874724728239223,0.5814380421234425,0.34981471059416525,54.059549438317575,17.098601648548282,48.01596006698373,67,718
0.5394905878181496,0.3532184647043983,0.10729094747745205,95.79641226873758,98.0128733396639,91.67688952474927,95,328
0.04137017327094772,0.4163855106826909,0.5422443160463614,73.39940885879226,58.45488576440098,27.32838400516514,45,1
0.06937840293096087,0.22270777190901436,0.7079138251600248,99.8400331399259,91.0422305757761,8.83930597520257,30,0
0.31342422759067257,0.1558024362984547,0.5307733361108727,11.724394788236925,33.982161249153066,65.29311545123457,95,2771
0.28182963230674796,0.32636563070160696,0.3918047369916451,1.9353168738713622,28.242877147088286,25.0440004083868,9,2314
0.16108200728681066,0.29651577735244994,0.5424022153607394,88.61700214920147,60.88606854221696,24.768937274729097,38,301
0.2956201553838418,0.6047792023163086,0.09960064229984966,46.82118338984289,82.36413334821539,62.386310372132314,66,620
0.1456833758829995,0.4162012199775954,0.4381154041394051,89.89960896446685,92.18140515584126,86.14235025319536,80,472
0.3292257401552736,0.13401682800799142,0.536757431836735,41.39565949502012,80.13433753868566,45.53201181928457,96,1313
0.27690618764235664,0.6709007781575906,0.052193034200052724,69.18536181724068,38.76177422940017,23.68179982368328,95,613
0.8559049719361549,0.07662989322849123,0.06746513483535388,10.997341137088112,40.66879912514788,5.133196064663048,43,43
0.016072015534244644,0.2781828189419967,0.7057451655237587,19.59286445358058,91.92682198659553,24.157897964185292,64,0
0.7172471116109537,0.09346899316908541,0.18928389521996092,13.657712527258358,75.33319650618606,57.518698286788094,25,557
0.01413702092912228,0.2581777768416157,0.727685202229262,10.492712099960055,45.102251492246346,98.87124657664945,21,0
0.05375170638247573,0.429033414659691,0.5172148789578332,75.64847309559507,96.051821127822,71.71816999640129,4,43
0.03847854381289206,0.4661722619566736,0.49534919423043433,64.40452749889556,1.5979337236306734,89.95244408591074,71,661
0.0848366882412036,0.9008435645349179,0.01431974722387852,2.8786839719704083,57.32510252325758,65.90069510650318,13,2819
0.046388481510796886,0.2542385495388946,0.6993729689503085,29.894650898191312,33.139001421351985,20.813817540319345,23,5
0.020567705307380835,0.908185254989201,0.07124703970341817,13.577572634680813,66.29052719782415,62.59079084309089,73,0
0.15783428466786897,0.38639027345421106,0.45577544187791996,82.99961515758574,22.178452836124386,54.578673660606015,74,415
0.42977521924423434,0.021547556184802752,0.5486772245709629,79.71155926999002,93.583939501851,76.84282487578814,62,366
0.422330596532531,0.23132715799436288,0.3463422454731061,41.885060505276236,2.848162292755174,49.10974308261491,16,111
0.4376282834184724,0.16386232065497774,0.3985093959265499,23.19045720523717,91.83497761665129,55.050034038803034,65,1324
0.06656913733977587,0.5427927390070862,0.3906381236531379,20.94189851331215,43.46690244446217,52.61277463754204,10,312
0.5215565709173852,0.04926323470068705,0.4291801943819278,35.86061539332057,83.10816278368331,93.84299161735163,99,833
0.24287083386156672,0.48742176891269096,0.26970739722574233,83.35938824315741,86.93661587027295,59.17060655162637,96,556
0.11601711827910888,0.5449551684227288,0.3390277132981623,62.37828355156777,47.128987714791684,87.62709916542126,73,617
0.41880522127993025,0.39717328714094824,0.1840214915791215,49.55143494629476,0.32628458957458806,5.158982527606215,15,108
0.08326717505927306,0.7401338411854751,0.17659898375525185,80.72669566252138,49.53610675995087,9.485806073766845,33,290
0.004467934324047906,0.8413133283272659,0.15421873734868619,14.890232305037665,54.42789905145832,79.85371779085018,93,0
0.1784329689768106,0.6248297036247458,0.19673732739844363,23.51224457960388,81.8462232979518,22.90877764034449,60,1487
0.6006539095774337,0.09966692078670492,0.2996791696358614,10.383515569850566,36.45051031486369,37.40038267138313,38,1115
0.020764292380605842,0.1654132072344633,0.8138225003849309,83.2228322246604,13.075888272932634,78.54927969202204,55,386
0.11536091950744021,0.5838199463467019,0.3008191341458579,58.125189205863705,93.04568059550772,86.81262544760298,12,122
0.16732530914205135,0.2858812646726392,0.5467934261853095,19.00327508562919,94.58683156620721,63.08529084697258,0,28
0.1276601155725685,0.7677628594226116,0.10457702500481991,53.12236636632435,84.56103310807596,77.11328476854263,71,725
0.01202971211467141,0.1429456989234299,0.8450245889618987,52.211276041802826,54.94932952529846,4.436632359400261,72,0
0.5059053437610728,0.4805795231035336,0.013515133135393653,40.62841966264632,68.45361665284037,67.2650240260862,97,818
0.4579514409542079,0.07509728137423854,0.46695127767155353,44.912417267975904,19.52126837034949,27.73592715445854,93,615
0.575039630318744,0.39124372539000685,0.0337166442912491,3.3236862266125766,75.55724288045094,65.00055784767889,33,3205
0.3199186909617616,0.6025799785167747,0.07750133052146368,78.45673649285139,56.73133024180046,93.60542550558542,56,298
0.8617026034833134,0.02786947314320709,0.11042792337347951,82.21250893535864,80.42851941520438,36.530434353339814,30,160
0.029354546026923778,0.7356425915928918,0.23500286238018442,39.63124498653923,93.25540449241576,35.2748608019175,17,0
0.0377749480717815,0.17172014511859657,0.7905049068096219,31.120475661758494,48.31377898984067,98.17219800861999,32,600
0.12085648464182941,0.3425729773898446,0.536570537968326,29.03137288488178,74.26304106774036,55.75959853187368,67,1350
0.33816312960532746,0.22518494459863214,0.4366519257960404,42.2676722093692,79.39529086921479,21.26882579494309,94,9
0.28986815085198947,0.442841518291204,0.26729033085680654,33.44662586715824,63.83246368409874,84.8752743715499,30,386
0.3310231857765783,0.12204573744133329,0.5469310767820884,37.492572125435316,66.18289836804841,44.1389198811223,10,154
0.30827983966741934,0.6444712280316907,0.04724893230089,46.26440336676899,11.684790871315487,26.24829745262747,58,533
0.5309177026547134,0.17872402260352616,0.29035827474176046,86.32188253045683,59.789477002177584,98.63236476948735,7,24
0.15133877934304518,0.5148246957813659,0.3338365248755889,92.23686822690705,18.247083430737465,44.64511437604431,63,335
0.45583573620762485,0.4128525553946476,0.13131170839772754,89.77493672384323,40.99031541589514,22.075013934148902,7,37
0.5590986878279453,0.3510040666225497,0.08989724554950507,41.92673567321922,17.96916473143605,2.6520933756466802,57,675
0.11661015314476741,0.3766503025441085,0.5067395443111241,67.11554020373791,54.636289969194564,72.4711459328234,7,61
0.4905266846732156,0.19491752286163466,0.31455579246514975,48.774325656110186,16.917752104922346,98.43464082290645,87,443
0.09321884863595709,0.8264412861338621,0.08033986523018077,74.51949061584268,9.705917558343735,87.92534895584645,84,639
0.7094685610559962,0.08549487721159377,0.20503656173241003,35.64877392164105,51.90797347999659,29.855381295588636,26,276
0.07893797463623253,0.8506632713675216,0.07039875399624584,83.09837466370638,53.35160621657439,29.32394003914771,10,78
0.2511011495488431,0.49817188954052616,0.25072696091063074,52.44023205792614,76.41379983774478,14.968032421920018,41,524
0.08369076227427763,0.64289732335756,0.27341191436816237,28.483697108495132,97.87479493014976,59.43345530379097,79,1704
0.31552381877025815,0.6411249872233438,0.043351194006398086,36.018741150209564,27.564992609344618,73.73104161041726,72,840
0.10642365530354458,0.783406807942614,0.11016953675384145,38.84692171280214,38.397923129405164,18.91267856375478,83,1229
0.21533866306462035,0.771741636688475,0.012919700246904697,47.61389658840043,30.71431371935791,39.48298346047232,55,553
0.20034015603629163,0.5069283745431962,0.2927314694205122,3.124240799352662,45.87593864314948,55.40078637719933,52,8008
0.696450556154212,0.14618745390319243,0.15736198994259554,30.66559885744602,92.55943526109208,7.650347880164476,92,10
0.2288284148041767,0.6133526477739873,0.15781893742183595,57.173327856336165,10.62612227625378,52.70848349545108,33,263
0.09694285005033032,0.30300190220612155,0.6000552477435481,63.13392109413406,66.47885172037873,22.18707620934207,40,4
0.246690450631444,0.5241396590837549,0.22916989028480106,84.13893123938531,9.331278500063966,67.99767794548953,7,39
0.10535673709982585,0.425853262698179,0.4687900002019951,80.96723986999078,0.5856852470400908,37.37925521127187,89,535
0.9100458302068213,0.0601172861038356,0.02983688368934312,5.634774581620916,0.36739845699002016,92.56699810858026,53,579
0.1522120601751713,0.1961015576258418,0.6516863821989869,65.70211090749446,75.03792064987283,29.76153578001892,76,5
0.032495638649641556,0.3232087705565032,0.6442955907938552,38.085515821900096,36.3387703776415,57.95004296782541,62,1054
0.1858700128155808,0.7312847537951089,0.08284523338931027,39.310433986278056,5.7640859102565445,13.604890998662732,52,651
0.5988093566381263,0.22252295115248932,0.1786676922093844,54.51219088161834,51.73499099042296,69.70286038274244,55,291
0.4008010948605236,0.17790152322267494,0.42129738191680144,63.14266033984166,58.41804462360029,51.91195880151677,53,341
0.4561306094764007,0.30415541404302693,0.23971397648057235,49.84479900907426,47.91416273367729,4.300882793002348,1,26
0.0968107295236672,0.7740299558444781,0.1291593146318547,69.00402814706284,89.34314742615261,34.913069683033285,99,855
0.14697715116516308,0.3968902180725964,0.45613263076224053,38.677027202199234,44.75193393422874,88.67926091023915,70,873
0.7432194883375558,0.1742027954831007,0.08257771617934351,48.0416086612712,39.995777796415375,19.412865292527382,50,300
0.42947369331885543,0.4078410400269734,0.16268526665417116,34.24545561526999,40.10261527552827,5.70019718903827,97,1709
0.024799210418504858,0.20385766677696504,0.7713431228045301,15.969618795924012,61.131742782700535,63.79991537758388,4,0
0.5259668381168995,0.1600898324373038,0.3139433294457967,57.22679439890038,81.64889267690927,47.375481186037675,25,193
0.6724211450212937,0.03709177606482017,0.29048707891388614,3.059996872365145,63.91868791058927,16.936629657316903,91,10
0.48859264135966496,0.3574743084761214,0.15393305016421366,72.07945580695045,69.50675046751145,90.81627977463363,23,111
0.5948430145014677,0.19552951899356197,0.20962746650497033,48.124429043419795,33.74989277484212,76.23360103101415,90,483
0.24200669480499915,0.4923214719390364,0.26567183325596444,98.05007242753922,75.68062814648933,37.06585732167736,6,38
0.3262663817945477,0.6215604394950458,0.0521731787104065,97.51523584845026,76.96319181084839,57.75761597956509,52,225
0.08900995665242539,0.4288278140541646,0.48216222929341,50.10332435765207,76.0704558529524,84.21816992299229,88,1005
0.22599703272903848,0.02150845685588121,0.7524945104150803,24.606575786855068,53.34061757369663,31.692764934650675,28,11
0.5730036080629828,0.09104009730937201,0.3359562946276452,34.278460306289674,41.387638545844915,83.17792125994791,19,119
0.38394491817664267,0.23345191881277128,0.38260316301058606,74.85601071227069,5.426673688568218,15.474203237031404,0,3
0.45479331840955406,0.5082035127383903,0.03700316885205568,82.58441355943606,33.81577343099129,3.9445330344246576,82,428
0.6526046954205594,0.20596152395092815,0.14143378062851242,48.81841420651112,45.438885435920774,18.20751077787468,27,216
0.03782332530345334,0.40090739148587595,0.5612692832106707,75.41413132872292,53.04001107011671,32.06081058185701,45,1
0.36227690126430345,0.01256469531728055,0.625158403418416,49.38674354934937,25.93415103404475,7.898386513180233,48,16
0.9461760509429666,0.0005174975352598699,0.05330645152177349,76.355728250722,59.401477782776745,65.64020097710787,88,7
0.22645547177210001,0.266052526128274,0.507492002099626,23.626326263887954,56.973232527326964,56.05059527131155,40,809
0.13263422394091673,0.006516176999855294,0.860849599059228,91.43266735755407,14.72595199803537,93.02026522841261,23,6
0.602356861383545,0.23498800871897496,0.16265512989748,51.77761510584875,82.2584587429773,66.39644946348618,29,181
0.7263790211868444,0.13023515883952996,0.14338581997362565,91.95846159736112,37.74269605980177,16.691100552807747,86,327
0.282032352326426,0.4625358595002974,0.2554317881732766,81.96425603372953,32.48747939063092,28.055707191574008,97,528
0.5040955763323669,0.43828756604689245,0.05761685762074065,36.51535059539507,3.601768349017065,82.09751496302059,47,430
0.3548925581285448,0.6298770646636601,0.015230377207795076,77.70471691826648,1.878620024900568,1.5101014629631981,38,201
0.14746660626374986,0.7866007078850937,0.06593268585115641,25.524581787441967,57.18611514836817,47.80529560217507,88,1809
0.24033908804461246,0.07130404376293598,0.6883568681924516,15.33055584171208,67.1127793721122,95.49357234200183,31,765
0.07746150199323065,0.1620434016176454,0.7604950963891239,60.89219375445472,65.27801265971998,2.2056387097707963,72,1
0.1418225805965878,0.8504688520986803,0.007708567304731906,65.93945784326462,76.86927412182472,89.7867036330025,60,482
0.055956979925051,0.6835919723350472,0.2604510477399018,92.16302866642005,9.103956288577198,70.47188885589254,73,478
0.4884377834559571,0.3320583688736428,0.17950384767040006,86.52623417229681,94.21492772794838,95.11579392876367,40,163
0.10517131585774997,0.36984822103608195,0.5249804631061681,29.12808852862697,99.42086849156144,93.4613121477261,89,1739
0.14453141140495618,0.09486965578267526,0.7605989328123686,11.198665443342248,57.09291288667436,50.106372748628104,22,1144
0.2516726389499282,0.496940822237123,0.2513865388129488,46.085637907123974,71.65125138742526,59.3368154357898,70,708
0.2270724253855294,0.27384802784802675,0.49907954676644384,51.31136829732751,49.70048014978069,18.3148264104504,66,868
0.07999683675633873,0.8285097706582537,0.09149339258540756,89.50135082484063,84.3460321648264,30.22425203848571,26,182
0.4256177014784124,0.07662391891360065,0.49775837960798697,22.917956916588,93.13466529665862,91.19913370524633,96,1597
0.7010285074163187,0.24592057876036744,0.05305091382331384,3.564401519336746,22.279407127448756,6.972988078981491,57,5009
0.396629126087514,0.5511979227402566,0.05217295117222942,65.08888700374129,5.066282248537646,84.54186469261738,0,4
0.005950648489520316,0.36924273606890223,0.6248066154415775,29.67577965678737,78.93011266470819,76.44860772148778,89,0
0.4017035478307307,0.07357614568758541,0.5247203064816839,11.548500290427432,67.42531892120294,24.04724790965309,94,8
0.8487244060067344,0.11052577883289771,0.04074981516036791,67.52230956036016,83.19705441351707,15.891192347935313,54,303
0.44089754182259233,0.4415431603509845,0.11755929782642316,56.17657601973812,75.78671233968419,63.61369437765057,55,368
0.00901915453219504,0.04944115749596778,0.9415396879718372,33.97076900473041,52.137233027853604,3.8342920818795423,76,0
0.0802645396033731,0.7610332632832826,0.15870219711334432,20.792159294620006,98.79198144974711,58.66071790611065,26,779
0.022619272628115694,0.9754477811304275,0.00193294624145679,13.404306782169073,73.17544505459101,31.144075222228196,8,0
0.3930564710235428,0.10337936497904743,0.5035641639974098,1.598278459599911,45.76460215713226,21.273207142741533,14,6155
0.04470339671500634,0.38740727899903793,0.5678893242859557,5.1381441190432415,59.40523920348693,69.335625891122,73,9128
0.7717479613985684,0.03299735147253402,0.1952546871288976,1.505213280264961,58.98660113411346,33.561316206008854,32,8812
0.7962647307631121,0.03526792998943484,0.16846733924745305,32.26121956487981,13.804465007192512,70.44640752027097,57,7
0.735868698869794,0.04320305558665627,0.22092824554354973,61.16303047097562,58.53238509744379,43.166606197792134,62,323
0.4399857627381413,0.22331143079221405,0.3367028064696447,70.51216952916076,73.29188129094565,92.96876960931723,74,363
0.4194434638765028,0.13371046045545298,0.44684607566804424,59.09358349479783,6.622176083915443,12.968274109678202,4,23
0.0515984782058998,0.31837835843078266,0.6300231633633175,30.09183287631543,57.089079517485764,32.30863764675361,89,3
0.4200732496470617,0.24563686030409482,0.33428989004884346,25.530020796938434,44.59536706366401,85.5530686313158,16,214
0.9723740671372961,0.018633885377705606,0.008992047484998267,15.507453848517716,0.8767667784660094,57.47299057801843,7,0
0.2931032947019847,0.3496977857770638,0.3571989195209515,54.83688130387544,12.614703368708524,46.673729609018125,4,32
0.5335724688119993,0.41653125100523924,0.04989628018276149,51.91372887339819,22.425624531715915,30.33626623970035,67,425
0.5629065691152533,0.02039550160770698,0.41669792927703975,56.38472130485742,48.04621862962768,45.93940221512689,19,117
0.5775379556567137,0.10677700167651305,0.3156850426667732,37.80819032181704,21.456605149147244,34.2308425701386,49,333
0.4272501757053927,0.5389737680337244,0.03377605626088287,47.683668781441725,10.77847603232016,2.6709090557309523,9,338
0.10341919995515592,0.1348486813880041,0.76173211865684,45.36158396073154,15.832666176728171,13.557334971354617,71,938
0.10477085491749083,0.1601851506603732,0.735043994422136,24.0245050432776,45.707472223587075,63.77902407205488,75,1584
0.32439077822554374,0.06996135919264845,0.6056478625818078,91.92485158407074,96.96831838214935,23.501892250315215,83,3
0.0034443516561468712,0.7374235616595262,0.25913208668432697,81.44454074361735,98.31505310479602,13.064841889988843,32,0
0.6318333209113316,0.07832863774203302,0.2898380413466354,47.00786943896669,62.23088291404638,63.79324235354348,48,294
0.01382955017648424,0.10274441231569331,0.8834260375078224,19.39366985989296,26.012432399775285,65.99294701968164,45,0
0.23052931668512,0.6203680967226091,0.14910258659227094,52.07340274481586,99.6234507656092,56.13059946389482,91,848
0.016533641112093878,0.3345693935323856,0.6488969653555205,85.30964016838305,28.49992308679985,68.25667402793772,98,0
0.28028397097774715,4.109408031083284e-05,0.719674934941942,25.165472869807992,98.1345419592482,36.92125492769542,99,3
0.3957591322527171,0.010811837885176145,0.5934290298621068,72.11470962320722,76.16524233976011,38.986765154293714,63,7
0.5047454139582412,0.10583688193607055,0.3894177041056882,44.51916778946025,18.258419630689858,82.54623606766361,88,368
0.3864115922230281,0.2615595706649533,0.3520288371120186,94.32430411279789,3.6593419253218573,21.65648367988906,89,299
0.506006495018973,0.40080495754465073,0.09318854743637628,31.85633010051745,15.639322685901691,38.525778833544564,19,203
0.510406803513699,0.13504492432852755,0.3545482721577734,95.745391216889,63.185531943213725,11.081021048917671,87,9
0.26112872194261927,0.2320848699544532,0.5067864081029275,19.932548605020084,22.85527250740076,74.57679038505105,77,1391
0.6255674699213395,0.04303674281435699,0.3313957872643035,39.11778377680487,22.262397171093085,6.569607950782297,19,39
0.006392672710307634,0.45685205248159755,0.5367552748080948,23.326524906228197,87.59875370394833,15.032165935194797,57,0
0.6732178025907022,0.2794110690747621,0.04737112833453572,14.798858299559402,96.81432718498759,61.43292607246698,75,1435
0.57308399347,0.02472107227277398,0.40219493425722597,76.3202219024984,66.65325183238086,87.38998513266216,96,280
0.7631717663615332,0.012490788426276378,0.22433744521219046,27.097119918464017,57.729998434860754,72.32957373378852,65,349
0.5206030554799577,0.34354206627279826,0.13585487824724407,35.216025875943544,55.08791852186543,95.59369053457861,4,43
0.09989259212968837,0.14663256980329586,0.7534748380670158,13.232577521469757,3.457362019035559,52.768648570062105,92,2692
0.530569034959399,0.1489611886499035,0.3204697763906975,32.852103165729105,33.66661469756521,59.77985821564762,66,552
0.3127985709218154,0.4336303237333221,0.2535711053448625,73.98098806975864,45.36331953800814,74.82227828138521,24,134
0.27257108125693397,0.3622529619654604,0.3651759567776056,36.67110898764161,15.863189012312805,70.21102140257184,86,905
0.17772549305181484,0.3668600845860839,0.4554144223621013,81.08830580026432,73.7142984985306,5.902812317391537,95,4
0.15788641918132862,0.595937936525781,0.2461756442928904,40.44979701580493,56.30553675067954,36.46333226161561,40,536
0.16666919942961844,0.35971969306125307,0.4736111075091285,37.77150595582617,86.38895194552056,12.031208061412668,67,3
0.5231887263334848,0.3637035200067048,0.1131077536598104,7.6520127556889195,39.988287324717795,97.03135313799997,8,367
0.19008705508289991,0.5402162937717926,0.2696966511453075,83.99134437215457,21.044563087240466,53.00116029182337,86,477
0.38356880798598314,0.38930822967592504,0.22712296233809182,48.49772190078788,24.03887747709884,18.079666335975674,79,667
0.437453662465234,0.12596472330276176,0.43658161423200426,91.90551866612546,22.443957197813457,49.844674796113274,3,9
0.10631357719633594,0.5976534612581861,0.296032961545478,35.15628930255822,89.38090549502476,66.86155745347176,23,389
0.10030814126066678,0.783127427886067,0.11656443085326618,90.32508828466797,24.196093919941042,0.7686634996652564,42,2478
0.12789582540319921,0.10998133203544835,0.7621228425613524,10.961810888505108,43.96137099986155,39.63872041903558,86,4443
0.2843598084274761,0.118146628444317,0.5974935631282069,81.98559274474508,42.852719163732225,87.17053214173333,54,215
0.37671811971688673,0.4199294405926369,0.20335243969047634,67.01246274054553,31.40769551324485,46.4889079674794,40,230
0.26323579663135344,0.04361763729430457,0.693146566074342,73.76624110482778,32.11028247115232,90.19874969668135,92,262
0.1921799523508071,0.20051543339182432,0.6073046142573686,15.653389241200987,8.032360451372034,55.938945406414966,44,1024
0.07299732768840894,0.3249447266724368,0.6020579456391543,57.54043772168935,47.36877144327628,6.100411575856457,5,4
0.007628267708567504,0.8879809391188556,0.10439079317257693,0.838975024794153,20.076989134150036,32.0331540793415,82,0
