xg,xd,xv,ba,bv,c,n_neigh,time
0.09554393481516643,0.2848796448746135,0.6195764203102201,72.32516613438467,62.668647882264,4.76810834038991,36,2
0.7426201297774659,0.1679401692003375,0.08943970102219656,0.7258660291738162,50.5974469541117,0.7267585675933441,57,22
0.07714129011815463,0.8959963778706566,0.026862332011188816,61.91806042898206,84.83094337315073,29.347114838421174,17,173
0.03239812960494126,0.910653850434801,0.05694801996025778,64.91347522704568,60.94766637586622,65.0638391756586,51,545
0.12131800551571537,0.5577682527691828,0.3209137417151018,62.893507759881814,29.115352051443246,68.58335944860737,6,56
0.896076993703334,0.07207055434782883,0.031852451948837124,47.18400233927239,60.42000781229023,78.54136009870241,13,32
0.6904643931811983,0.275849369875791,0.03368623694301065,1.1322019224877078,97.57590680669932,80.2732607308701,46,10988
0.26126718465012433,0.21936001648967873,0.5193727988601969,30.52422157308966,13.85126629881781,70.53239563117624,67,749
0.39801715099472446,0.4971518562035744,0.10483099280170116,10.992545823047395,76.16680656559748,84.41683571633254,90,3157
0.11309442268210457,0.78478801117639,0.10211756614150547,57.303710999995694,12.927975869655594,52.15306401106565,17,168
0.2420750560544126,0.05882075321253022,0.6991041907330572,89.57267429129683,38.75142613891084,70.73889049799801,42,150
0.7860735066878591,0.1698202777745167,0.04410621553762417,68.83288177029148,93.80763660702662,3.4572232900070055,33,20
0.3284896608504513,0.13455851311099776,0.536951826038551,5.497743742426464,65.04718902384231,18.94649497258841,54,7
0.1744487772417871,0.33581787120452755,0.48973335155368536,19.763064330682077,6.780634222730908,32.110506905372226,41,900
0.09873013035275768,0.8018450420376279,0.09942482760961446,5.9401052845608255,90.390437681378,48.21076592960242,15,1549
0.042155420889678163,0.1283188804618296,0.8295256986484922,52.88140255250238,30.9244331155085,12.435521698317686,85,1
0.5956875866701172,0.32357492379957997,0.0807374895303028,49.30787242647412,44.88423299040581,89.51749836936713,22,134
0.2539423585940631,0.1576495500448043,0.5884080913611326,59.42177422456838,7.995073406742204,37.08938177618168,80,433
0.06730782516993328,0.8596937910733639,0.07299838375670287,58.100924902009545,43.74947368922003,44.48159001866553,68,718
0.01256286083723468,0.8931119391708636,0.0943251999919017,39.39609118691294,51.742285850068946,44.4956737939514,18,0
0.24131475578821415,0.11232561394532259,0.6463596302664633,66.99531136727884,43.488472785237,14.163158451638358,74,9
0.20053003971184002,0.5007923848603246,0.29867757542783535,94.58864759005147,85.47734370652246,46.27708331375469,46,260
0.3562982085397042,0.2505478637522651,0.3931539277080307,70.60879616555815,38.299547980106176,5.323587541223507,1,120
0.2541583338272754,0.6827453680666712,0.06309629810605344,19.614971007163017,48.49067735040742,70.4885581965198,43,1001
0.39106814564307146,0.16193795592219107,0.44699389843473747,50.91308364063224,28.920033089488072,18.464563091380835,2,36
0.6856382486952922,0.27752203318942226,0.036839718115285525,60.727484847102076,16.94450567122725,41.33731440710281,54,231
0.46614797228400395,0.15245708621404042,0.38139494150195563,56.05067767744821,51.35252046314428,33.56382913443484,26,208
0.4638879494367788,0.4504767602444345,0.0856352903187867,93.41992841645411,24.400098668486013,97.6828076765056,48,178
0.211099289987554,0.37750205398314185,0.41139865602930414,63.66908199076451,11.047932683598049,95.77771452474792,70,448
0.25373266099727654,0.4900336483685328,0.25623369063419066,57.06096456560413,85.9661103600142,34.12652487095949,53,493
0.19597548525470576,0.7136732994972441,0.09035121524805012,16.569347099025034,98.78307095650104,24.703481991149477,76,2426
0.4292040418922187,0.2807445253282814,0.29005143277949985,66.34717720260738,0.5461195514619765,52.00680698648087,80,358
0.13977783740025707,0.5303163545515719,0.32990580804817105,89.60919754350599,72.91993991452416,75.02416917486,16,98
0.5320470069516418,0.3899271425623706,0.07802585048598765,48.9315639771397,36.194999122198325,94.64282340803514,82,536
0.36180685500706444,0.47415708606741747,0.1640360589255181,94.27538929844307,1.9699786124720786,20.686492241635424,62,247
0.43071886245230695,0.4003133452330371,0.16896779231465597,72.17908840341754,51.253595769355,79.47613039702604,21,107
0.6869523412058559,0.2462824676398404,0.06676519115430368,88.89444310127416,25.8658282629287,51.074367768349695,61,173
0.01324037829457514,0.20919833180965408,0.7775612898957708,26.324578512681164,85.9654094459008,51.36719861961965,84,0
0.018708900991753707,0.7813265658530036,0.19996453315524265,11.581156296130935,81.15787761191471,75.61757053523299,50,0
0.17886009453522145,0.1759773344862634,0.6451625709785151,6.395956688724425,26.00531989068714,92.5498082615264,99,5747
0.07557886217735299,0.3632442373583541,0.5611769004642929,24.991970541655206,12.960902914745132,88.1305530876093,5,121
0.09438921875772177,0.7828680788631172,0.12274270237916107,28.218025515572755,95.30634614622228,94.74385522202601,22,462
0.09872343053892285,0.898697859834753,0.002578709626324116,51.30975618271033,91.74126423437158,63.46067255871238,28,317
0.17833623752818528,0.3977423470812639,0.42392141539055084,75.00723314474513,77.09198578315576,18.85684776490162,82,8
0.11188778847231817,0.8705650836815956,0.017547127846086252,14.490404677433178,77.92556385679939,30.676727318063723,57,2211
0.021995595883764207,0.13438704015127967,0.8436173639649561,29.084553523866475,8.494459915608788,94.43840156178756,98,1818
0.37835005777668196,0.06586242866203984,0.5557875135612782,17.940964328854957,78.24332546527104,14.507583982714078,23,4
0.06942367153948248,0.6195154483350578,0.31106088012545974,91.71873345470617,58.234721175147286,55.41971746820964,23,157
0.45943275309205944,0.02981433418562629,0.5107529127223143,32.53555908501232,84.45968993692516,1.2014818294140972,43,3
0.05720594037877624,0.6684299892577372,0.27436407036348653,42.263240708078456,62.83988194413796,6.468587113150292,74,3
0.3538400317509607,0.0695159799832391,0.5766439882658002,42.96428643246746,27.540068990976973,97.46846407605285,41,180
0.05618842384771505,0.7360180687732353,0.20779350737904967,60.88313733597923,48.19864095201448,20.939910409860218,25,281
0.0010750531032932553,0.22558873065484453,0.7733362162418622,77.05977411847769,20.49868551040359,36.41245763572821,9,0
0.11623073188959832,0.33889276864191065,0.544876499468491,50.71970416038278,59.67932628414799,85.8215009287659,20,211
0.4052374112474787,0.3624507821095252,0.2323118066429961,67.76323658698762,3.807753585927587,89.66293840138867,49,240
0.10927744972764042,0.615794051938289,0.2749284983340706,95.93570311693847,93.40024712397087,7.771094444819471,12,6
0.013431965911513521,0.1742760770971007,0.8122919569913858,71.68451085099163,93.04927211399713,6.964105728927827,48,0
0.3239699373771564,0.31447907073610903,0.36155099188673456,74.0461539058817,76.86222987943263,69.44618074620263,87,504
0.3399073550340539,0.46209812438202524,0.19799452058392086,85.97634025166275,12.009379605536664,59.06331911046981,27,122
0.05826770022709571,0.9158066627673235,0.025925637005580815,47.85476168460936,71.40995092683352,50.08344767644618,70,922
0.1646791840067685,0.4196070278949553,0.4157137880982762,76.67727144047169,63.335564418664326,28.770588201963697,9,80
0.06548905966954033,0.21350132920296172,0.721009611127498,37.1318698829067,31.20184944592407,99.6866541072789,6,92
0.22969817993055475,0.14912582531605467,0.6211759947533906,5.990208992586732,44.93334526663012,6.807557357613591,0,8
0.20832571608418626,0.4251760686318301,0.36649821528398363,24.183188333491636,65.44407927655374,57.85564953485147,75,1522
0.46608279741178915,0.24675828593586557,0.2871589166523453,95.43243570349257,6.036777054457687,46.29011742974677,27,81
0.21235478121388818,0.401182736393186,0.3864624823929258,30.471850651227694,17.504568851864775,38.45415108691941,26,383
0.30139968652707694,0.4494944485557608,0.24910586491716225,5.621728017602745,69.64372012979562,93.00952702979778,25,1911
0.03836324532346147,0.6038306430103465,0.35780611166619203,90.75054786600018,17.612948889442205,79.69813942396709,60,421
0.5090441498865255,0.10501752085957172,0.3859383292539028,28.707012233993535,68.33242070681435,85.41599097952425,72,761
0.18039414524014397,0.11791086018261343,0.7016949945772426,42.239438329814504,92.13979260969836,96.70538349249834,14,170
0.00943962457566705,0.9153092892530929,0.0752510861712401,38.676242137340566,85.39076305672332,29.249107615990553,23,0
0.9808324625497755,0.015875438693480626,0.0032920987567438553,0.0495691607975135,22.537830365280655,1.33695701187726,74,0
0.2771414425310933,0.10095969781582037,0.6218988596530863,86.03370359550499,94.087864812187,1.1425674980059752,57,2
0.3909740039618914,0.23110412422844373,0.37792187180966486,50.04433556881068,51.242076700601594,26.945255186911066,33,330
0.4286321515986765,0.18762880519756076,0.38373904320376273,95.56615943748169,9.85668109838247,96.10224280924972,25,65
0.29025753532537957,0.3902621591513925,0.3194803055232279,15.839907673654508,45.612452287305416,98.98508149768233,45,1146
0.09776693228822675,0.7094213172814888,0.19281175043028442,9.076003570251656,84.14378802305505,50.84723116145344,88,5700
0.2229915964245125,0.5779540156248169,0.19905438795067065,19.122102409622276,98.28825149492386,90.5624648561138,16,416
0.04037012695699682,0.8068435340212423,0.15278633902176086,78.16080581499038,21.065190893642306,15.06135212193518,98,843
0.3007843946741945,0.6769011422823921,0.022314463043413446,61.56692620630583,82.60752761945844,0.5217373784231261,84,90
0.32855331422409184,0.3424089446667159,0.32903774110919226,18.388010816986633,75.59138635624866,21.848078797209038,13,506
0.21468529798402436,0.6407933045495134,0.1445213974664622,25.50233754040725,99.3180425360487,80.145016543632,29,560
0.722528391302615,0.19622022726365462,0.08125138143373034,43.01051634513813,4.528374175314398,2.4502006819057343,92,600
0.3711315326322915,0.44284823342963353,0.18602023393807499,47.52013064510364,70.92373745886378,91.02201141037858,67,551
0.18121004903957794,0.8181076590670906,0.0006822918933314659,35.6813584512409,50.96008882203633,94.06551114470453,23,330
0.07444882190909519,0.33064662234317266,0.5949045557477322,73.684428399017,98.35062375283837,89.34138696049234,85,707
0.17806014879494014,0.5878434423447365,0.23409640886032335,18.578037748855426,11.586942743144736,47.94923849074759,74,1892
0.5431277787285711,0.3323220585322919,0.124550162739137,41.59860849806167,93.67651156832713,44.01568638185637,42,377
0.2737103010688833,0.3868510645584161,0.3394386343727006,3.7092887721754675,1.946542707430532,77.76195151351742,16,1711
0.31036260378842273,0.24285395821784916,0.4467834379937281,56.06571144540419,86.31045119578299,94.13773164790241,45,336
0.8443744554874663,0.12824667887762375,0.027378865634909988,83.32188265794112,65.47653960233943,8.009518948134142,60,1484
0.5804662742868888,0.29476024377935806,0.12477348193375315,62.764965689391325,56.05147025957439,30.77657688992964,43,238
0.2161776310176533,0.7536012638396171,0.030221105142729576,24.326944841328125,81.64821285666524,47.701726540538694,94,1849
0.7590819255623543,0.17771201562702466,0.06320605881062102,4.695332014803988,53.185301599561484,53.52380348382422,39,1934
0.10597055259250043,0.33115013220147027,0.5628793152060293,14.364141782406591,59.41083960498291,29.575227621482412,90,4241
0.40547212595256854,0.4653486123265729,0.12917926172085858,58.66983803320329,99.42944992339537,52.81605890101907,67,467
0.23014413177696758,0.6259400964986642,0.1439157717243682,13.049243097437536,61.20726302562935,57.9032683469426,17,639
0.7031238724102664,0.1225624487526511,0.1743136788370825,46.072255573879104,33.522596387678824,47.83822629358815,21,105
0.5969417570918814,0.1167372426543104,0.28632100025380824,8.58572278793317,87.52768742209975,40.841928745923106,76,4184
0.5006395769395681,0.11134048271857522,0.3880199403418567,64.20605072308079,83.53692249135649,15.412169793547125,83,6
0.29752789873866425,0.5939732974120971,0.1084988038492386,34.328493644559224,80.88709843001291,90.59820847381889,75,942
0.29360432780312906,0.5765950829351526,0.12980058926171834,53.59053772333714,16.153817992112884,94.11816586326115,92,714
0.20674189082302663,0.3450561119411598,0.44820199723581355,80.41580114058637,74.82313371482189,51.87262552339125,88,573
0.328747096945727,0.38008416479745577,0.2911687382568172,90.73807204613091,23.0230470253855,90.33785813590718,20,83
0.12308086091207604,0.8624217242655972,0.014497414822326804,11.825850171973117,31.610399950849143,87.13501856623989,68,3135
0.7842720322434896,0.16669767402183777,0.0490302937346726,16.599400758782835,57.48412786894338,4.5083472452941304,27,39
0.33865250354495224,0.38805885784764427,0.2732886386074035,71.98821682238865,72.18548071336205,23.200172883577952,43,328
0.6648079462172715,0.2741920532406912,0.06100000054203736,66.92289152262966,32.32248711795488,66.54827907278681,0,2
0.7118967377207455,0.15862178276047934,0.1294814795187752,18.468507019882075,48.38873911009972,69.56018369662654,43,547
0.05286119366586839,0.04784744939278496,0.8992913569413467,34.87639328929393,46.309213249019585,48.44917240555067,13,246
0.3986965243732402,0.5320742787119195,0.06922919691484031,30.61971677572203,20.14739475057078,19.765986767523625,52,662
0.6154600749639167,0.04641269628701927,0.338127228749064,73.42585054226153,3.7729131539687932,72.41450943959687,95,9
0.20170589626880886,0.19975613472835463,0.5985379690028365,65.04238316140867,87.55865615658554,93.80685354457245,15,114
0.8551728378816726,0.02359347555125313,0.12123368656707423,56.267309566587684,93.14002942472929,69.50512786293106,98,421
0.15122471860959263,0.25100149877230915,0.5977737826180982,69.8004825838594,82.56246836740338,67.05631797503666,25,203
0.32589298679940415,0.11256688354902622,0.5615401296515696,51.02119157604318,47.67024572624177,63.6986877771611,46,331
0.3172017223791903,0.6226686449973353,0.06012963262347437,7.850067430826291,42.3004327093464,3.6807102446940965,40,14785
0.29072197553620793,0.45576275444786885,0.2535152700159232,97.38412082093038,29.67613452359963,11.302705088241726,83,436
0.45543056029579043,0.11220235785892307,0.4323670818452865,14.574779986644316,81.48329032924748,64.5567328650719,4,148
0.004569985632638329,0.3028691806492083,0.6925608337181534,96.51067182789312,57.68513029998557,62.31097538380273,93,0
0.02988059149011213,0.05564259578599717,0.9144768127238907,67.93132629681011,49.296020460742675,85.66330939557875,51,420
0.6770423031768332,0.04668104691348296,0.2762766499096838,85.39522991914804,46.12336070999338,53.596457908350615,23,64
0.04470927642486455,0.2124026069771493,0.7428881165979861,89.6935030041353,38.26557652891073,44.12460140932241,98,691
0.13153316701520734,0.061255611935178034,0.8072112210496146,61.20241534390526,85.99325098187789,43.48212770820926,17,3
0.07662193912458526,0.8131549035044884,0.11022315737092636,56.24911769790531,76.09369576663224,13.994742111781001,11,159
0.4924196727229293,0.4408785132641827,0.066701814012888,68.71887796619998,34.684875956843975,38.32757926807695,97,489
0.8086781630814637,0.1013726875556421,0.08994914936289422,26.13298040303187,76.94865701139094,45.95331216394953,46,449
0.10329991648069792,0.21017163254829152,0.6865284509710106,74.37003083748633,33.04866622071515,76.46435619101142,74,470
0.6592739373365386,0.0005038761449300821,0.3402221865185313,42.388156535010026,27.426112619243803,89.05838774514297,19,3
0.11898649191037725,0.10499059976634229,0.7760229083232805,15.448237232654638,11.992151564248532,86.53622560818405,15,345
0.25577287671451465,0.04545735760511371,0.6987697656803716,67.63206701612863,46.47395642856213,28.184871896056574,30,304
0.7262630150145475,0.2045129961744927,0.06922398881095981,33.662346660262834,44.60709466939075,31.920672393232287,37,290
0.46577147744592173,0.03880785000020215,0.4954206725538761,30.852871631809908,55.72786899950336,5.774026960437039,30,6
0.034960059453941095,0.8212473169763767,0.14379262356968225,69.61164005150377,48.61218700524924,8.548969688763608,83,2
0.39961260898478335,0.4265394357537382,0.17384795526147845,88.81579936119604,25.89289109622849,77.94256198563936,73,297
0.08899765136786741,0.6281659914357043,0.2828363571964283,2.4230581192940193,70.43658138298653,81.6277801490579,7,1876
0.45723355280923217,0.45660656488026674,0.08615988231050109,49.72955807869135,88.18480005558614,9.982301112191438,11,37
0.08248168138842882,0.1364578078113161,0.7810605108002551,96.69368986052704,45.21272777042697,7.294336732219708,19,3
0.26178074564778986,0.18437072630607743,0.5538485280461327,42.19660474312792,73.95202284583401,65.86706472100339,91,1015
0.4562513169743082,0.001532307996895521,0.5422163750287963,92.55216310161015,40.03071788856734,46.52817884805869,31,86
0.3752602865867237,0.23346217651440493,0.39127753689887135,49.058859505680886,97.76732302728045,45.915292248798735,8,104
0.2798964812903679,0.20876929216856543,0.5113342265410666,8.871514716251095,62.42604857861712,56.71499309762162,76,3914
0.2654869842941411,0.5816998232780897,0.15281319242776925,58.158284649606514,96.2137800058441,72.38647543626344,97,761
0.03544106690979576,0.7621844880011819,0.20237444508902236,14.622880456944841,47.30175082611196,89.91382555411765,52,2395
0.6988581361269571,0.012471380956015965,0.2886704829170269,96.45402218734533,98.52261016178367,6.539264853432636,3,5
0.5812925752947287,0.023971429436096536,0.3947359952691748,18.78383952238781,92.09826654102014,12.679021658242974,32,4
0.30637337333993553,0.5481164962165518,0.1455101304435127,56.86364641615078,14.089293209143428,54.25707549036637,52,377
0.06338737212964185,0.06334074126130573,0.8732718866090524,8.0658510260877,13.109533974871246,5.340634803831168,30,10
0.07354765985681233,0.7609062578709928,0.16554608227219492,95.63645503270223,50.72156543535227,65.42658092514041,15,98
0.5688937096368477,0.13555985549747884,0.29554643486567345,97.3326793423723,3.945095576873503,96.29586865337257,5,8
0.32307448813210327,0.34271844153747355,0.3342070703304232,87.48070358940461,17.029333715588958,55.36197664592434,80,337
0.7354610775425564,0.24252424782636695,0.022014674631076647,85.40835945532153,48.622748242317215,74.48210652559098,21,59
0.07803187910314568,0.46922126032107114,0.45274686057578317,14.029033159180226,19.79660714765711,29.682180287038385,64,2620
0.09094517731617902,0.6432219957326442,0.2658328269511768,67.26478271223826,11.27518284902439,11.996830736988473,71,609
0.671864755658439,0.0583297939645393,0.26980545037702175,52.409974481801626,84.87663014256394,76.82422077950507,48,273
0.5045080105880101,0.03903475207380458,0.45645723733818533,10.524675775585536,37.64912364355263,39.071097974770794,75,2379
0.2121135992013624,0.6541553365225219,0.1337310642761157,96.74545312849673,61.81649571124703,85.65861754417836,93,453
0.936050800234117,0.007576215161858357,0.05637298460402462,61.813222509778896,65.97948773414359,46.39303279119022,17,83
0.4091408884402129,0.07868960943028347,0.5121695021295036,46.94832737800908,9.646417816414832,62.560904756968284,11,39
0.40527354684150596,0.07015260980436988,0.5245738433541242,78.81160459792665,68.56671897140164,30.930573644110048,68,609
0.26484198642517487,0.5194708003742726,0.2156872132005525,33.846828705726814,66.18910700083876,14.933874327466622,51,893
0.20667584802588734,0.440705257604608,0.35261889436950467,46.14036494679922,51.068850232499884,43.624271217291124,48,517
0.9545050851461439,0.022973339850748564,0.022521575003107586,28.153496366488618,54.63363502061179,73.15911065920675,69,29
0.3260057680880567,0.44180487359347065,0.23218935831847265,84.76618706004918,20.51848591228711,76.41608144970094,71,323
0.13041758571862028,0.3101364497883191,0.5594459644930606,74.700930947552,17.278060180006005,40.862847131684575,37,237
0.663171684750565,0.25542376099823894,0.08140455425119608,68.3631766908129,29.096614857451385,57.45072890544011,84,321
0.07206824962981095,0.44591098298374066,0.4820207673864484,90.90388200073059,47.988847361818145,56.57860449500088,59,386
0.4016802104224071,0.15394579453041057,0.44437399504718234,96.64263844947168,56.5880721578333,46.108310461009026,71,309
0.4165605663511043,0.46472359298038557,0.11871584066851015,76.95792430572558,12.031389745608367,74.44314674623413,71,331
0.43091494173934575,0.5115711109249226,0.057513947335731674,24.181192728628886,50.388440046750205,97.74921719566055,40,616
0.03422641654080805,0.2929423629746226,0.6728312204845693,53.667806573756614,55.44814731973621,95.11701504937616,18,219
0.10563071269676527,0.5954774305259077,0.298891856777327,11.783243057931037,75.02649710858455,14.037674103685449,52,8
0.4667490700296212,0.3558229771008451,0.17742795286953372,57.67452882728276,59.41071060913187,82.64378579552763,83,498
0.6993682164194011,0.10535115646387372,0.19528062711672523,12.952226205616913,10.827008412298555,54.800064996765606,14,175
0.32587004026872546,0.4182996980898328,0.25583026164144174,12.243361580020174,69.97144261729028,62.3153387763335,51,1788
0.5267486346070173,0.11822237064211683,0.3550289947508659,69.12828529049011,0.2804821197045171,47.38388479179575,77,192
0.21652787588574296,0.7470220096709622,0.03645011444329482,86.58438268424234,96.65905340211144,60.977291248101004,50,278
0.03035157946238698,0.9337399398971447,0.035908480640468365,64.06203891086027,44.95676220124744,9.383459074763302,14,0
0.2069558655270448,0.6135133757951957,0.17953075867775947,1.1409972513786393,33.97512152453304,51.452050943226155,26,11056
0.042189127968610185,0.6570924339024873,0.30071843812890253,32.55575872192006,23.092727719104133,50.33955359156133,84,1653
0.7637586314729652,0.01611964320138848,0.22012172532564633,94.65667932448507,4.415321875362088,74.73010727980464,29,2
0.003226656406530193,0.5987185631237755,0.39805478046969434,20.80462450691012,42.43162946750613,52.83166076148493,11,0
0.23127659143702317,0.3750304639925327,0.3936929445704441,24.143602325774815,95.55805032915906,89.70320752400815,35,696
0.03537766847392687,0.4518836802909605,0.5127386512351126,53.40923134906266,11.913798555227572,10.334866381056763,17,230
0.8132244470125773,0.08478649284979789,0.10198906013762477,79.09067053946713,53.09442742391679,27.17947191330262,24,96
0.0558487912357285,0.6751902806609933,0.2689609281032782,62.15739353163173,73.10449175342248,52.210304742529615,54,565
0.6442160312107731,0.011561769256416943,0.34422219953280997,8.024450614170743,7.909586166540161,89.59627306439265,88,2
0.2080239522467462,0.058081124702239695,0.7338949230510141,79.2145703066765,72.27482541109822,17.347957182412156,0,12
0.09575946449808403,0.2723244205300527,0.6319161149718633,28.499515722304835,97.2704458961191,55.81562349490202,45,1098
0.5378617220500651,0.12730440306155766,0.33483387488837724,38.55561171472666,73.99917784062711,79.86365138093889,15,129
0.16861874290499634,0.2808486770252856,0.5505325800697181,48.7751539088323,78.73056576043732,16.811712371310495,57,4
0.9246511080420124,0.060670491328066345,0.014678400629921207,84.19450312070106,74.9011489996002,88.89224825469711,14,14
0.24319145763786465,0.2141112278043098,0.5426973145578255,27.336084847591547,50.56318939213168,19.74629443476775,42,1080
0.575267084876393,0.02679859711217969,0.3979343180114273,10.918940082500905,6.657625689128888,99.09142976885066,47,2
0.07494010254766093,0.36986326467727826,0.5551966327750608,44.02310012829669,58.69675700565733,70.29637508967856,20,274
