xg,xd,xv,ba,bv,c,n_neigh,time
0.06318796851990238,0.558989763353199,0.37782226812689856,19.84980518919658,60.2905741460686,77.64370859172686,41,1267
0.08425169418959555,0.5191851931533328,0.39656311265707167,22.6457639693875,87.04419362693966,26.636114573963454,76,5
0.15047564215627596,0.5296167563900712,0.3199076014536528,48.17402876996295,39.898590692001115,43.20085188481472,26,285
0.5147883734779395,0.4595407932863078,0.0256708332357527,26.2859017716915,73.4533591896548,23.319449498523525,29,399
0.6675063116168009,0.15538626927871502,0.17710741910448413,83.91972153237292,36.5380920179551,93.42744179536763,2,5
0.036564593357189534,0.38529717492493987,0.5781382317178706,40.05171859554846,95.92466422524683,64.08794578417532,91,0
0.9441795127300225,0.03752279531325797,0.018297691956719486,93.05336320940943,78.52179362374453,44.325424802046065,59,73
0.167672424406222,0.5264682193949682,0.3058593561988098,22.618098204064697,67.14585665885164,70.09271501871284,37,839
0.7722413895791223,0.15340574864565815,0.0743528617752196,41.09307060499031,78.56034105799446,99.9995966540444,2,13
0.06732526842121722,0.4728504369099845,0.45982429466879826,6.666386163007387,85.46321166658419,66.96317574291876,90,8554
0.2560876838855064,0.7077368155621253,0.03617550055236829,1.0590434564587747,18.168469868239967,23.10000882662273,36,15641
0.3558704819282713,0.24116008288253565,0.40296943518919304,29.938139193441803,81.08198430933938,56.68231410124378,58,887
0.09331813814056045,0.13866485585524368,0.7680170060041959,81.95722358722016,45.442806706190964,58.25405466799746,79,509
0.4000307281763561,0.5992902130654932,0.0006790587581506635,71.57576026852762,41.00148697656303,4.9055838889774055,37,722
0.08905956418050442,0.6057872278008795,0.3051532080186161,42.88833416663782,7.1316654211440955,52.193531233865976,86,1092
0.5308301776642234,0.025870682213650076,0.44329914012212657,65.9633780367599,52.166712928834215,49.44995865061733,49,263
0.30599619998426275,0.5082880047220946,0.18571579529364268,93.52125245434577,73.56069399848157,77.23905481267546,96,437
0.6559459306578322,0.22472305991296104,0.11933100942920671,79.70807885104216,87.87806438120897,70.63158642896869,33,122
0.5377632820813631,0.3618334628834754,0.10040325503516145,95.22462649725021,89.49255310154787,11.312971949708295,72,408
0.4006914288775446,0.5024226691599418,0.09688590196251357,9.423193953153996,44.1295417129709,87.5931830985121,77,3087
0.25094073906584613,0.6735074722892624,0.07555178864489143,76.00788344544485,92.50931083897405,45.60630673373883,32,200
0.028403395150291888,0.9389705994713333,0.03262600537837479,4.767804022211742,73.05685854813242,15.44443616724147,96,0
0.3866781342619249,0.48001452991277394,0.1333073358253012,73.77218700392282,14.400967969618161,30.707387644009042,32,166
0.6572428337793048,0.13637561221427963,0.20638155400641556,26.462902780370545,88.19410820688859,64.84363053685541,65,786
0.40534278363897924,0.2564205285728619,0.33823668778815885,0.7734599666229802,15.328438664244093,94.19840253152223,37,14603
0.47446310295275484,0.03240491688904834,0.4931319801581968,6.924636095845694,8.010110061507113,59.349035464339096,71,341
0.06083783946859178,0.5217266921323531,0.4174354683990551,17.288026715211934,83.29542431833285,61.0444630774848,46,1741
0.4200138919758274,0.10702512096677241,0.4729609870574002,60.19248029429465,79.91619455147125,51.30227850360313,59,485
0.31591137329603636,0.04634388471931117,0.6377447419846525,0.21656395729133804,8.990014539760892,8.537444885996038,41,84293
0.23818428522756863,0.40917909780586326,0.3526366169665681,6.5157882707102655,94.48045051006649,81.34328722003526,36,2669
0.4152330573986118,0.18935641082462662,0.39541053177676155,74.77749572785598,82.0692635880724,68.96188182046004,49,267
0.04000039918800857,0.6626868705465162,0.2973127302654752,37.18029079800483,59.91906882058547,23.875092590835223,49,2
0.4727347520337637,0.2810431616874708,0.24622208627876552,52.08788307189448,83.54794839603831,11.105443878606746,3,8
0.6117669950231205,0.30411675426550866,0.08411625071137085,19.126542646604417,97.66027074132877,70.0900127105692,23,385
0.18756909162651814,0.35004477706570636,0.4623861313077755,70.22520636608566,32.47784056590186,48.18514794927111,87,574
0.5093979399223758,0.025629820739707543,0.46497223933791665,48.33853738543512,74.37659581942438,92.00973927360455,92,503
0.03744781969889133,0.7627398407841787,0.19981233951693,79.04621027317918,69.24174474215765,16.313662030045162,36,2
0.24054640156482787,0.1063445237733428,0.6531090746618293,53.158409929074026,86.72033562510893,41.37412456057024,89,6
0.18336653072543674,0.2623164462822899,0.5543170229922734,86.06553831230399,99.09305788428145,23.84815321996603,32,3
0.312588720376311,0.3629003391501643,0.3245109404735247,29.502694857871614,98.13733715914168,4.342912779207008,11,4
0.04511878281683146,0.40642173147347416,0.5484594857096944,40.80665917706522,23.287352169430896,91.07200475245973,35,511
0.6539660819342756,0.22059812554361924,0.12543579252210513,80.1920018188187,29.440999146781454,6.8212247669014126,96,535
0.5418496564454114,0.2518466119611108,0.2063037315934778,21.942703584922185,39.174136375535475,12.608045313136673,10,957
0.7341804335513662,0.04875139376805038,0.21706817268058343,60.135201814205175,18.67997686910956,14.67186794836184,39,194
0.4006955648092594,0.5908060454447491,0.008498389745991486,63.01696164555521,9.249557630296001,57.70254657304156,81,495
0.01338713217666554,0.8311226102127623,0.1554902576105721,79.84355481228287,56.64309120189228,86.10734762379765,68,0
0.5233640937363174,0.10600050868567057,0.370635397578012,31.44737316377083,7.925247819154846,56.46643695243336,5,30
0.6670913856068058,0.13455721735213944,0.19835139704105476,74.55254397212543,12.160140351393379,93.24689773435831,15,34
0.40548170104703785,0.3511501218928783,0.24336817706008385,78.24020772645589,92.64078911728924,19.4542924940866,3,12
0.4490108699664168,0.4635806345699076,0.08740849546367557,75.56897082338364,70.23668231601631,51.85469126069728,99,487
0.5819124790869442,0.19962659255621273,0.21846092835684305,7.614528993254099,98.05121378665646,64.68411786327891,19,940
0.29565162293183145,0.19711125048722078,0.5072371265809478,90.10923078135728,45.65368168280865,82.01289592942315,38,155
0.049793118699531846,0.7082928607272025,0.2419140205732656,51.110584099287784,7.434493116325369,96.02692321166057,56,679
0.23564950764659853,0.6052206955502615,0.15912979680314,91.9306303310799,34.60059117683261,79.18158988377128,84,411
0.2527746675633519,0.17952916927270435,0.5676961631639438,50.21660661410042,58.14629841582693,51.616184621754144,38,365
0.9194526726841822,0.00015178941824689485,0.08039553789757092,72.86938882662895,74.07038000944645,62.63896581049754,34,131
0.5083101320508586,0.057822274220467484,0.4338675937286739,3.1738382464214676,97.47217519175598,41.30207092800576,15,7
0.22159831530203222,0.6241197009017233,0.15428198379624447,61.24922684756391,74.77125171511354,84.27733513174023,15,120
0.16504999925056485,0.7630298439516578,0.0719201567977773,43.246415190952746,90.66791453726253,75.4695564738818,21,256
0.14550373048175735,0.46416494883392556,0.3903313206843171,18.89546083414545,78.52835024649933,45.11755917281622,51,1570
0.10534861495799186,0.8136372144695694,0.08101417057243876,95.43254072956422,53.01263543857456,92.01038336663414,20,120
0.17754189791240804,0.1553867658343152,0.6670713362532767,98.22432762174688,50.83125842767912,15.242025418215698,4,137
0.21001864414256277,0.2785833447993543,0.5113980110580829,4.009359562881687,81.52819631364619,83.808083320813,49,5875
0.12149675614823097,0.8038580362046213,0.07464520764714777,50.920273581923084,53.740789357765465,91.0028252689261,1,20
0.13229244330883705,0.27751814269264596,0.590189413998517,93.82762715095758,89.75118484052965,10.283766005744411,97,2
0.42961118628742423,0.5567880902459832,0.01360072346659258,11.965458846346744,42.30033375018793,89.10233096841671,87,2714
0.1446144255520686,0.8030456187852626,0.0523399556626688,50.734299298411955,55.664765613196074,47.445177499363325,95,985
0.12044906973903768,0.07087788607900969,0.8086730441819526,6.936819656151605,43.014091994946455,86.91751246456631,12,721
0.32517870915071245,0.42007933820633947,0.2547419526429481,84.4926098918269,32.49719081350785,61.807449096334665,22,105
0.07146242373922895,0.6513931023727988,0.27714447388797225,97.03364010230405,81.93124663619301,60.054422673153,25,163
0.2650353594097208,0.5352184194131367,0.19974622117714247,56.43959568943154,7.56530824947993,98.47131897884245,82,606
0.25468394083362444,0.2924551683212785,0.45286089084509706,43.811776209490596,59.97348210748608,78.9379395448129,18,182
0.26006417028243345,0.08625635442295942,0.6536794752946071,14.903246074632758,80.96688863155154,92.00630324059297,0,26
0.6282072713970843,0.0906471337961593,0.2811455948067564,4.445292697362213,88.71394876182043,91.1883013401016,52,3394
0.5893930849726582,0.18609371206991254,0.22451320295742927,0.7470446407816245,36.1007611737722,25.811294332242618,29,13752
0.2609683161531252,0.13048916152587364,0.6085425223210011,31.61055184050744,74.5789887516244,36.074549906908395,85,1828
0.5970449240440842,0.11374863868665286,0.289206437269263,44.595381946757975,42.21392274160196,87.71070833874484,20,99
0.7424878991079094,0.11723285177165765,0.140279249120433,61.04678813800615,73.5660619872897,92.63279455177565,52,186
0.5254271424766966,0.26347055888147086,0.2111022986418325,76.51314363186115,65.183186762426,62.82126029625154,7,34
0.7249621158463381,0.181926068298921,0.09311181585474093,61.85115767387474,25.979872606352505,82.75562072869526,66,229
0.23513473888687764,0.27533796289317514,0.4895272982199472,36.16374730811556,76.16113098302128,58.804258401495076,45,629
0.11933450976735072,0.491130415070839,0.3895350751618103,35.69019907565484,48.63608939857065,3.316799930660097,77,6
0.9060847069795696,0.04819772682948209,0.045717566190948355,0.4271624639987981,7.24105210890873,60.83447873405136,75,7851
0.15884832114751046,0.43405249333291884,0.4070991855195707,85.83126721265337,12.85847937292457,57.5173411253421,99,529
0.22471901564756736,0.4634979585455091,0.3117830258069235,28.100382545894576,98.2366010658835,85.0188689645017,66,1132
0.45370391983225544,0.38828858762089447,0.1580074925468501,66.42980194920143,23.385991281124486,52.19131583159721,7,39
0.2967731186958146,0.6742809697734617,0.028945911530723678,21.831795023152633,68.20947350835131,10.14713556240282,89,1876
0.4044729113628014,0.18130059830944256,0.41422649032775605,28.191199919578857,14.875118477449645,37.21166860594792,55,600
0.6666073073778057,0.13632950747536488,0.1970631851468294,57.042464644631316,79.86204129720838,0.7836810014320794,6,7
0.08325846565997308,0.7216637400509283,0.19507779428909866,41.53883141610598,21.75211469252608,9.660054758308812,76,1136
0.10233530210347452,0.75186042087699,0.14580427701953547,28.59090881160753,3.0550870602309543,33.91244009522989,88,1690
0.4610390978665677,0.18802726100260003,0.35093364113083225,65.0406518837658,43.32637284389471,10.945972339513455,94,1027
0.11708765959346246,0.8271670136603207,0.055745326746216795,55.47782933088126,19.359000547571082,33.91058139854286,4,48
0.3490704183112884,0.5719644666428876,0.07896511504582404,81.89912338162394,7.842363250164441,67.20448286486919,8,42
0.08913500306071709,0.769603648016978,0.1412613489223049,79.87353493651874,61.86547599765986,78.41532752225028,96,692
0.2512099619388396,0.21152031689874096,0.5372697211624194,59.343368201229886,30.5774606679447,43.195641265297034,48,338
0.690119524408664,0.29072818160962843,0.01915229398170759,80.59805740005666,91.00931663709008,5.79099990459504,35,2483
0.2253856335211868,0.397029847322488,0.3775845191563252,39.73782355105983,53.94886892340156,7.377957458830464,54,10
0.4493666880363083,0.410830638395148,0.1398026735685437,40.195102620331646,74.21943368253942,4.232204551208407,1,11
0.47856340557276145,0.264247690874041,0.25718890355319757,86.79265723364016,48.218705712612255,56.28110828691582,79,312
0.4053656643744674,0.2918434833689806,0.302790852256552,72.45290622459957,44.91767112487359,5.965407507071707,56,20
0.7651548302937966,0.12351488982844427,0.11133027987775912,79.04146901991308,67.42661878806949,43.51478049787385,20,72
0.467846668123583,0.45037661748825253,0.08177671438816447,36.934308135362045,20.36252144716745,17.996253748610137,4,47
0.4586365162058823,0.07146950541772412,0.4698939783763936,49.77879158208096,39.05005967265368,38.553540175658426,65,478
0.5368413677288055,0.02558275809331323,0.43757587417788124,71.22362813518018,61.1006822890343,13.733355035092643,37,7
0.2342742029634861,0.5297013379295946,0.23602445910691927,15.209204470098081,75.46903179830655,38.933229681416805,81,2685
0.6237577494560878,0.35689004594640217,0.01935220459751008,69.25093685404606,56.38958115382457,22.937712855696645,34,151
0.15512717774122742,0.0767662312685835,0.7681065909901891,0.11848346639395935,80.7241712525833,93.34994166564906,88,353412
0.4955819278630891,0.09139303287005429,0.41302503926685663,26.367367173908573,93.920673926833,68.33373580881982,53,866
0.6704032334030491,0.2027761923389283,0.12682057425802262,59.36931074825549,40.08651477862709,56.36172090736887,87,377
0.3302943445973483,0.5547406285802097,0.11496502682244203,67.647352163838,67.82986500513434,25.274670497932927,9,181
0.838280812347878,0.08066203041207376,0.08105715724004825,26.325030100476344,6.64872653945654,11.872392227803285,64,355
0.2987209536952554,0.1279860082850952,0.5732930380196494,91.27860685648284,42.59680994814009,33.17817658169183,41,221
0.2127450649677617,0.23942288753626695,0.5478320474959714,90.15178256967039,47.67118218178711,58.67428085851337,81,406
0.3418284465865532,0.3655283866989234,0.2926431667145234,40.29295499160989,44.686609958124556,4.817933678870345,79,19
0.2587651451830516,0.6064082822869717,0.13482657252997665,74.18504958801755,31.7704796431585,66.51587872280884,91,540
0.018723640029865596,0.2488450953602961,0.7324312646098383,16.30940357673959,29.334271298328506,42.848147388462024,29,0
0.08188846895802115,0.6451514718986107,0.2729600591433682,85.45594981507946,85.3455817392619,7.756577036495694,59,4
0.730843174148585,0.18947675293209476,0.07968007291932022,97.3808436080576,55.06044533003038,79.22168299911894,98,233
0.2713999530455603,0.37341657242240467,0.355183474532035,74.76295738681755,60.25706927988966,49.632998044753876,86,530
0.05068298106867797,0.33562382649801303,0.613693192433309,14.155369265714501,50.02826450410146,35.124473024761784,21,1067
0.44827184691501654,0.4652183947091535,0.08650975837582997,35.05303436787972,41.557576492721374,83.61398961433824,63,644
0.14681364513126693,0.6260611592947203,0.22712519557401278,96.644685403345,93.57282092503736,36.27515682513113,97,579
0.17046383319805003,0.3584421550200124,0.47109401178193755,59.55818487360468,25.3562580833128,90.78861462162905,40,298
0.2548068027991258,0.44149749538921046,0.3036957018116637,50.828550684217845,70.16153262261112,99.04114562584192,30,262
0.021492738285616375,0.5919753991417195,0.38653186257266414,56.73733617427096,52.76848869003263,17.345633025063144,45,0
0.3212150005892952,0.007039879384336145,0.6717451200263687,22.86251317996244,74.61960421414723,32.0851673337985,34,5
0.2606801694084616,0.08418561444392347,0.6551342161476149,9.129288144482794,39.515742965790565,69.7815919694848,14,540
0.2724284674915265,0.37346644104533944,0.35410509146313407,23.20354930852804,84.83577050743045,56.539787547189945,88,1833
0.6145255353790569,0.002003884553806956,0.3834705800671362,0.8800515581398383,91.65293695618399,54.01629757581708,28,9
0.09689349643933776,0.38060696971159347,0.5224995338490688,29.527273600197677,26.891495981888337,45.86332399887001,46,838
0.5294566433611709,0.4465609329686907,0.023982423670138364,67.37891182918071,19.55422088595399,22.111944277612572,96,473
0.9824113575002538,0.010575977469080455,0.007012665030665777,84.13071719439145,13.887055505236512,10.473477592495527,42,0
0.056037094425514855,0.7716461565518058,0.17231674902267935,61.96212523154099,77.77549194073902,86.46285259930998,2,29
0.3023401921996961,0.0860691114789931,0.6115906963213108,91.77137708753521,29.1170851289431,52.14747671506832,84,295
0.57652423167619,0.41659326618430903,0.006882502139500923,32.288496439593594,62.198059267903986,41.42565666513188,17,173
0.447917260834948,0.08135200475151505,0.47073073441353697,63.822021405163156,46.33053095743792,37.89019950321263,21,141
0.7401985813536586,0.022178911590406525,0.2376225070559349,96.50240511327573,4.295713200154438,57.56189032699799,77,4
0.47357197788528327,0.04221532466293254,0.4842126974517842,72.64791187617348,57.21835599806347,40.27713776541226,34,230
0.5418700086772633,0.07569246788183859,0.3824375234408981,70.3069374353801,64.46307364290301,36.49976443890041,29,209
0.052818432684158534,0.5341398125589114,0.41304175475693006,15.757324768494064,61.43908026452427,41.0524388739516,89,3781
0.2225914601373179,0.49764651360591683,0.2797620262567653,57.529392089350075,30.409116502503196,79.41589039929487,77,592
0.15088028448868496,0.05472527196308863,0.7943944435482264,53.83343442982253,87.41777521347727,36.19470412621746,52,2
0.0676444720170899,0.44310906704033703,0.48924646094257307,42.917264194894635,55.18766558019033,15.549570360474563,47,4
0.10771417394280547,0.531735056883171,0.3605507691740235,39.473832590244214,21.900272310628065,43.01099189439699,42,573
0.1997424434952746,0.6065338310349092,0.1937237254698162,32.45315073042413,63.3317799764071,76.05337566928984,4,72
0.3138983406453326,0.609588896171147,0.0765127631835204,57.60171862287346,77.56523532743442,71.11989993315851,52,386
0.10755001287058608,0.37982232773067703,0.5126276593987369,63.20550418381432,77.54735392449854,29.348170293320752,33,7
0.13076912313017475,0.5427409919524263,0.32648988491739894,93.06577970018482,66.56110807924445,88.45927292431051,58,328
0.7431805867279739,0.05374808475566295,0.20307132851636311,76.40457817293374,17.74526922588705,69.1833399777931,66,67
0.21813159552944517,0.6745678753179508,0.10730052915260402,71.82041640907767,2.2301240282454393,71.22786989604589,90,576
0.7967291087076607,0.0920677763007065,0.11120311499163282,5.17097132261366,30.603385284245434,84.36238471038904,13,361
0.15166255014101104,0.7916013299764799,0.05673611988250904,26.471238067963153,37.43656819316345,38.62884299540463,24,484
0.7368522322491983,0.19114367283572753,0.0720040949150742,60.134208995755024,75.72987891679142,33.429676929643456,27,136
0.14314856881361726,0.07396494210228122,0.7828864890841015,21.362471350893774,55.243253567396465,24.304596499728582,22,5
0.000490771795656264,0.864468858191874,0.1350403700124697,12.990828136934773,98.32622122564374,73.03612789510497,3,0
0.1491978309344062,0.654629928014642,0.19617224105095177,66.9565084280462,47.23811336475809,37.77296315200993,46,366
0.3779697142557813,0.20478669997021492,0.4172435857740038,95.72201173174096,19.758467772978083,89.98375767149108,27,83
0.3092127675679186,0.08774091476220813,0.6030463176698733,19.228704126685237,39.371318592102014,15.228674186322454,49,14
0.2041462812139242,0.5180702050179048,0.277783513768171,5.1289431833277614,51.083068909564034,4.555829756309226,99,14
0.35404001792770456,0.4570211296012179,0.18893885247107756,96.40387093976031,67.9165415628492,78.37204406457691,55,229
0.3137563549551816,0.31806868076579,0.3681749642790284,47.45498961197936,95.07232923152452,13.609391736832798,60,6
0.2512239207152229,0.3093432680173216,0.4394328112674555,49.24951436487737,70.886636380143,83.38109714387365,5,51
0.39712536603702286,0.20352602918120644,0.3993486047817707,36.68850812951426,63.16620863080799,98.77722601500741,87,805
0.4833961116151102,0.32555439821434073,0.19104949017054906,80.05210735795401,38.61988399765339,73.46676406680692,97,396
0.23475270518455227,0.3948856717287613,0.3703616230866864,87.13428375414853,95.6572985289195,24.53097539297201,11,125
0.4557582136562065,0.28585750246326,0.25838428388053347,3.711987033683617,21.310395789771075,33.32590626972656,97,8851
0.5585241927957602,0.35779749608387557,0.08367831112036428,80.47459262814982,73.56025918375198,10.527805017923598,39,910
0.3064965728707889,0.2381201172152151,0.455383309913996,13.4132529781684,60.196671773930056,61.6154874216678,60,1913
0.35310065522238343,0.5925348508721683,0.054364493905448286,37.33709223681003,49.930121062428036,51.65740215317848,40,440
0.07366522970548373,0.6242315579920525,0.30210321230246373,11.942661305103275,87.92263636736931,89.06582361574648,84,4232
0.49480897839591687,0.4423133165643288,0.06287770503975432,37.54014620092098,77.23651858389027,89.15375941586751,20,190
0.2317308919526907,0.7385019151267035,0.02976719292060581,63.37763924536674,32.88965549956817,59.44924912342159,11,86
0.7296333620314152,0.13997681667608997,0.13038982129249488,50.457595032932865,95.57950719811772,17.21427429968082,94,1109
0.03864706643710747,0.7329746867952144,0.22837824676767815,60.41758747781395,43.99426671154721,11.2579038879559,96,3
0.07598323957107866,0.5718004456212007,0.35221631480772064,54.65466117588617,81.89766578303542,95.7391469932324,88,950
0.3694812388746328,0.49414262789295216,0.13637613323241504,71.48230764917994,46.51345286534997,40.607121318840875,12,71
0.17195094601629313,0.6302672198957794,0.1977818340879275,38.81570429544411,4.0099714190535485,85.30939828381399,52,644
0.427694967354486,0.0031720165520412458,0.5691330160934728,6.7580370421366,57.524991291005676,41.194444949010865,65,6112
0.3888869811013279,0.3095234031643078,0.30158961573436427,2.518569170043594,90.54622146574692,58.605262102804126,35,6162
0.5787123798490736,0.02902861565746584,0.3922590044934605,75.4610687930736,19.411855703545854,45.239606669990316,90,147
0.4431239300847757,0.4512839024528301,0.10559216746239419,84.0359573780594,26.013998429983655,80.83940351877939,7,32
0.25379311493420953,0.6859109227882203,0.06029596227757017,68.29800293929817,55.68592791677378,9.472457338673635,3,37
0.07042371894409993,0.6939721702408393,0.23560411081506072,30.425838485264155,72.11879548064479,97.07796108454949,18,369
0.05639515067801126,0.12087838962485853,0.8227264596971302,53.305536107312804,92.07995456812796,75.57291021595883,67,870
0.343985115653884,0.14902621366244484,0.5069886706836711,67.15528543772025,87.18576893829606,70.18732408079325,63,428
0.5645817079176084,0.21149632221932368,0.2239219698630679,75.60233852715372,52.91283982266074,93.25253563777811,51,190
0.023089452925103005,0.5475367662780183,0.4293737807968787,65.53382771993888,87.2595942558935,79.69564533822204,63,0
0.2248548065026752,0.3183328627993468,0.456812330697978,13.743045972220823,61.029979689600324,27.72927107543316,90,3880
0.6713547659119843,0.13920481441818544,0.18944041966983027,44.64103927223705,95.17971414232427,58.568702395739734,62,469
0.7591069535701205,0.10682650236137559,0.13406654406850393,82.45354877023077,61.41523122319767,53.969452343550415,25,75
0.4631815099735864,0.33499155743832,0.2018269325880936,70.04646418404924,1.7461857937736691,11.99937856424489,15,70
0.6713560772570338,0.05664348228073035,0.2720004404622358,31.235007185369135,42.52765085135953,53.63919504090388,95,697
0.49949418070779916,0.4386484670772107,0.06185735221499011,0.2815855295323688,67.7634365147058,17.883563208954957,56,77838
0.0976836172995944,0.02551903017099688,0.8767973525294087,75.42598932305557,44.221293163347944,54.89827605916442,86,557
0.8361449673745746,0.06654108845368234,0.0973139441717431,58.856782900475665,23.444175642198704,75.4848318297598,64,107
0.5466262970335647,0.04266821927998754,0.41070548368644777,30.636513904607444,73.8800311461352,29.39182275992247,99,10
0.12400055585819647,0.011370952886253227,0.8646284912555503,32.406624985452424,72.49578446956161,62.44177523239044,74,1452
0.39435805711303074,0.048656885740477884,0.5569850571464914,13.545250212082838,43.515066595660855,65.17013523936923,35,744
0.3709157714616812,0.16251634795508774,0.46656788058323106,14.819828808545765,21.979447473472867,34.23597464057685,76,1776
0.6606001265759401,0.03078815946724034,0.3086117139568195,64.50650183073955,26.03011806351263,22.82603481598696,47,232
0.5470894057340214,0.36100363236991473,0.09190696189606384,23.735388384451927,30.439316371012858,63.48950427996355,40,535
0.31891189190798197,0.13140643569853772,0.5496816723934803,33.12351187763781,74.79952644047135,80.45920825230577,34,425
0.5312608256418081,0.2264834761560086,0.2422556982021833,35.89929831718466,50.15744261049208,91.04330971212414,10,86
0.443155393196522,0.32535288948239927,0.23149171732107876,53.13733076451577,68.79325927007277,29.973413686477713,33,284
