xg,xd,xv,ba,bv,c,n_neigh,time
0.5027899052317549,0.15906602805167347,0.3381440667165716,7.321026619322679,40.162315651609994,71.37036018670052,93,3621
0.727134997399095,0.18113641213192166,0.0917285904689833,46.992218735824665,98.01529003231961,31.549806055261275,98,714
0.720517886097849,0.0406519544870555,0.23883015941509556,13.251640836176758,45.08488437939748,69.53436850829769,26,309
0.4490199632496654,0.47266263154603816,0.07831740520429642,71.90581036394673,80.50416673136388,53.76112525626222,34,179
0.511414061704897,0.23834778209419838,0.2502381562009046,95.60956782684369,15.906312690890223,41.61972787058019,87,265
0.033550357776502504,0.9586453704964029,0.007804271727094636,23.58444788305575,23.44368334480942,88.82249364871878,83,2413
0.37588631037408904,0.19139963865880016,0.4327140509671108,80.41771227201203,33.847695209816166,21.727674499234737,13,81
0.24112141169870327,0.1775536834631084,0.5813249048381883,93.4848806902422,20.819177911437336,13.727199374270427,93,538
0.22931666023720088,0.2922856623321095,0.4783976774306896,12.954946078819807,65.57530128362154,13.098369994465875,5,6
0.8252964954440998,0.07137284174168523,0.10333066281421499,7.938904504607846,97.00965965565996,97.84783862477383,58,1380
0.3099041617707007,0.19890061020727923,0.4911952280220201,79.02008131693027,3.738577637336149,21.245914832503054,68,274
0.03548191498014275,0.5630219685196807,0.4014961165001766,13.781526587651861,94.8682356905312,78.2978774010188,80,2
0.2966883041212859,0.0632225949063947,0.6400891009723194,99.18200561764745,36.908873262037076,11.85356951596751,16,16
0.699662853616901,0.2595460146321191,0.040791131750979925,6.719895101601492,89.9245291070476,97.53230049988339,65,2516
0.08060056836070095,0.012695825209036782,0.9067036064302623,96.0133950067659,76.04512723944961,86.22788015973887,95,520
0.4319580997533783,0.2541958018355486,0.31384609841107314,20.24005013361222,45.88235529782134,63.35989033552214,68,1173
0.02239713310319169,0.6338550734069563,0.34374779348985196,76.97620378984071,37.53602030869764,40.38407784823651,20,0
0.09959690201227411,0.5481748155193187,0.3522282824684072,93.23384188241222,81.60481398332664,53.41375257451483,82,526
0.0907977205775341,0.1441990499151159,0.76500322950735,7.859592389738879,14.10177478057193,3.6122638858828826,17,13
0.1336802187867635,0.5361911860639027,0.3301285951493338,6.762006193431091,86.66194808341827,20.61267615133958,60,10
0.7661261326936876,0.08305387709796086,0.15081999020835157,95.14113476673182,97.1044658898041,70.96385105211283,95,269
0.4452008114105934,0.45679567918946185,0.09800350939994473,67.33198581092333,75.41277530510233,85.71156023204577,72,391
0.030383208383534366,0.47698420429499677,0.49263258732146886,50.20414895084422,2.465352223789463,81.08598544067796,42,530
0.16564248144413019,0.4292430262142072,0.40511449234166264,44.27332536830292,88.07430253185923,47.86815672622017,61,795
0.08224785970185011,0.30625600320043034,0.6114961370977195,57.80904648279246,89.64123154906983,81.02577101515213,34,361
0.3113908405715282,0.2062344905092347,0.4823746689192371,45.583629059785956,33.90296050622086,20.642310121996044,14,169
0.2798809036788745,0.6303603274801972,0.08975876884092826,35.35506146292791,32.99907234232299,3.509756131845143,40,4160
0.04186562178129638,0.6118168579078976,0.346317520310806,69.70416168360121,87.88710547755667,91.50951281579894,44,421
0.4157636366436471,0.4400574869415357,0.1441788764148172,18.324043423095716,66.76745388339187,94.65216793694002,60,1220
0.48084798783359206,0.2281176121926045,0.2910343999738034,22.912897330067004,77.20451692243097,84.5783827504934,67,1011
0.7002787052326681,0.2970666880012285,0.0026546067661034067,99.4082054644543,24.96405070338644,78.60785533329194,97,252
0.48203162920868414,0.4436231692112772,0.07434520158003866,19.959215044421676,66.51986755242996,93.8216189923586,23,413
0.35610371124977236,0.5162253887372131,0.1276709000130145,92.891572498263,8.456329994280697,54.6704836892508,52,217
0.0132003370842253,0.018537089383812932,0.9682625735319618,31.43687582971725,36.7164830513983,9.61946538686117,31,0
0.26176493942313583,0.35089314372506863,0.38734191685179553,60.248962500749684,95.0893390426115,42.000265667272394,77,718
0.7225914616598823,0.144506162199442,0.13290237614067568,18.800738533636085,67.17166801869931,63.11009254235417,60,814
